-31.785055,-42.169846,0.000000,-90.000009,-14.104746,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.851700,-41.877579,0.000000,-90.000003,-11.593919,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.905737,-41.581482,0.000000,-90.000009,-9.103194,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.947165,-41.281548,0.000000,-90.000003,-6.642146,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.975986,-40.977783,0.000000,-90.000003,-4.218986,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.992203,-40.670181,0.000000,-90.000003,-1.840785,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.995811,-40.358749,0.000000,-90.000003,0.485719,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.986811,-40.043480,0.000000,-90.000003,2.754554,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.965202,-39.724380,0.000000,-90.000003,4.960777,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.930988,-39.401443,0.000000,-90.000003,7.101118,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.884167,-39.074677,0.000000,-90.000003,9.172526,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.824736,-38.744072,0.000000,-90.000003,11.173380,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.752699,-38.409637,0.000000,-90.000003,13.101893,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.668055,-38.071365,0.000000,-90.000003,14.508358,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.601042,-37.820702,0.000000,-90.000003,19.076688,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.470598,-37.516151,0.000000,-90.000003,32.550687,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.261169,-37.282864,0.000000,-89.999996,51.295230,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-30.972752,-37.120846,0.000000,-90.000003,68.400103,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-30.605349,-37.030094,0.000000,-90.000003,81.812901,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-30.158957,-37.010609,0.000000,89.999873,88.435145,89.999873,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-29.633575,-37.062393,0.000000,90.000003,81.431407,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-29.029207,-37.185440,0.000000,90.000003,76.309196,90.000030,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-28.345852,-37.379761,0.000000,90.000003,72.459578,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-27.583508,-37.645340,0.000000,89.999989,69.486438,90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-26.742178,-37.982193,0.000000,90.000037,67.132393,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-25.821857,-38.390312,0.000000,90.000016,65.228751,90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-24.822552,-38.869698,0.000000,90.000003,63.659740,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-23.744257,-39.420349,0.000000,90.000016,62.347346,89.999982,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-22.586977,-40.042267,0.000000,90.000003,61.480636,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-21.705141,-40.526779,0.000000,90.000003,61.173893,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-20.545162,-41.166035,0.000000,89.999996,61.061864,90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-19.458782,-41.768688,0.000000,89.999996,60.890631,90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.445995,-42.334743,0.000000,90.000016,60.693225,89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.506805,-42.864197,0.000000,89.999996,60.466490,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.641211,-43.357052,0.000000,90.000003,60.198678,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-15.849212,-43.813309,0.000000,89.999996,59.881539,90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
