-13.663236,-31.596924,0.000000,-90.000023,-51.076237,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-14.117014,-31.220078,0.000000,-90.000003,-49.908179,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-14.450098,-30.935844,0.000000,-90.000003,-49.017153,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-14.889487,-30.547237,0.000000,-90.000009,-47.454928,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-15.303569,-30.152920,0.000000,-90.000003,-45.291760,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-15.692343,-29.752895,0.000000,-90.000009,-43.018587,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.055809,-29.347153,0.000000,-90.000009,-40.634633,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.393967,-28.935696,0.000000,-90.000016,-38.141375,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.706818,-28.518528,0.000000,-90.000003,-35.541040,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.994360,-28.095648,0.000000,-89.999996,-32.837296,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.256596,-27.667053,0.000000,-90.000003,-30.037126,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.493523,-27.232748,0.000000,-90.000003,-27.149131,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.705141,-26.792730,0.000000,-90.000009,-24.184411,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.891453,-26.346998,0.000000,-90.000009,-21.156349,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.052456,-25.895555,0.000000,-90.000009,-18.080341,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.188152,-25.438400,0.000000,-89.999989,-14.973037,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.298540,-24.975531,0.000000,-90.000009,-12.632577,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.370554,-24.632364,0.000000,-90.000003,-11.581510,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.463619,-24.167103,0.000000,-90.000009,-10.766962,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.547352,-23.702766,0.000000,-89.999996,-9.671097,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.621746,-23.239355,0.000000,-90.000009,-8.563904,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.686806,-22.776869,0.000000,-89.999996,-7.445489,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.742527,-22.315311,0.000000,-90.000003,-6.317241,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.788916,-21.854677,0.000000,-90.000009,-5.179265,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.825968,-21.394970,0.000000,-90.000009,-4.032426,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.853682,-20.936192,0.000000,-90.000003,-2.877976,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.872063,-20.478334,0.000000,-90.000003,-1.716355,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.881107,-20.021406,0.000000,-90.000009,-0.548918,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.880816,-19.565403,0.000000,-90.000003,0.624263,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.871189,-19.110327,0.000000,-90.000003,1.801626,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.852226,-18.656176,0.000000,-90.000003,2.981834,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.823927,-18.202950,0.000000,-90.000003,3.868275,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.799635,-17.869335,0.000000,-90.000003,4.679519,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.758238,-17.413906,0.000000,-89.999996,6.199634,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.699984,-16.953148,0.000000,-90.000003,8.180385,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.624868,-16.487055,0.000000,-90.000003,10.097391,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.532894,-16.015633,0.000000,-90.000003,11.949506,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.424059,-15.538877,0.000000,-90.000003,13.736290,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.298367,-15.056790,0.000000,-90.000016,15.457623,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.155813,-14.569373,0.000000,-90.000003,17.114907,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.996403,-14.076621,0.000000,-90.000003,18.707779,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.820131,-13.578540,0.000000,-90.000003,20.239085,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.627001,-13.075128,0.000000,-90.000009,21.708933,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.417009,-12.566382,0.000000,-90.000003,23.119719,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.190161,-12.052306,0.000000,-90.000003,24.473558,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.946453,-11.532898,0.000000,-89.999996,25.771762,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.685884,-11.008159,0.000000,-90.000003,26.715622,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.487677,-10.619544,0.000000,-90.000003,27.488088,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.213951,-10.103733,0.000000,-90.000003,28.922959,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-15.930768,-9.611108,0.000000,-90.000009,30.915697,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-15.638127,-9.141672,0.000000,-90.000009,33.017701,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
